datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2024-01-04 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.620000e+00,2.230000e+00,6.900000e-01,9.937362e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.519100e+02,2.020000e+00,1.241000e+01,1.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-04 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.210000e+00,2.440000e+00,7.200000e-01,9.944886e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.533600e+02,2.030000e+00,1.777000e+01,4.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-04 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.190000e+00,3.270000e+00,7.100000e-01,9.950618e+04,4.417800e+02,2.153000e+01,5.815000e+01,2.496400e+02,2.090000e+00,1.304000e+01,1.800000e-01,0.000000e+00,0.000000e+00,7.098014e+03
2024-01-04 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.070000e+01,3.720000e+00,6.200000e-01,9.954130e+04,6.524700e+02,6.013000e+01,2.263100e+02,2.577100e+02,1.440000e+00,3.890000e+00,6.300000e-01,0.000000e+00,0.000000e+00,2.692533e+04
2024-01-04 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.280000e+01,3.620000e+00,5.400000e-01,9.960166e+04,7.772700e+02,7.503000e+01,3.816200e+02,2.623400e+02,1.390000e+00,3.529000e+02,9.400000e-01,0.000000e+00,0.000000e+00,4.435316e+04
2024-01-04 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.396000e+01,3.750000e+00,5.000000e-01,9.958525e+04,3.750200e+02,2.027900e+02,3.875300e+02,2.998600e+02,1.670000e+00,3.440800e+02,8.100000e-01,0.000000e+00,0.000000e+00,4.480692e+04
2024-01-04 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.551000e+01,3.330000e+00,4.400000e-01,9.953396e+04,4.188100e+02,2.194500e+02,4.466500e+02,3.031400e+02,1.850000e+00,3.355700e+02,4.000000e-02,0.000000e+00,0.000000e+00,5.102035e+04
2024-01-04 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.630000e+01,3.560000e+00,4.300000e-01,9.947837e+04,8.445000e+02,9.568000e+01,5.523100e+02,2.788200e+02,1.980000e+00,3.401400e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.221796e+04
2024-01-04 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.700000e+01,3.040000e+00,3.900000e-01,9.942730e+04,8.317300e+02,8.922000e+01,4.945900e+02,2.804100e+02,2.250000e+00,7.240000e+00,1.000000e-02,0.000000e+00,0.000000e+00,5.588482e+04
2024-01-04 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.714000e+01,2.760000e+00,3.800000e-01,9.937146e+04,8.055300e+02,6.791000e+01,3.789500e+02,2.806000e+02,1.350000e+00,1.470000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.329795e+04
2024-01-05 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.665000e+01,4.030000e+00,4.300000e-01,9.939652e+04,6.681300e+02,5.252000e+01,2.154400e+02,2.787900e+02,9.500000e-01,2.834000e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.506934e+04
2024-01-05 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.474000e+01,4.560000e+00,5.000000e-01,9.944273e+04,4.458800e+02,1.827000e+01,4.960000e+01,2.754100e+02,1.700000e+00,2.958100e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.909800e+03
2024-01-05 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.290000e+01,4.290000e+00,5.600000e-01,9.947775e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.711000e+02,1.210000e+00,3.040800e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.201000e+01,4.150000e+00,5.900000e-01,9.950057e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.670400e+02,1.060000e+00,3.258700e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.097000e+01,3.870000e+00,6.200000e-01,9.953033e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.637300e+02,1.740000e+00,3.597600e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.790000e+00,3.250000e+00,6.400000e-01,9.958357e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.614300e+02,1.780000e+00,1.033000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.760000e+00,3.610000e+00,7.000000e-01,9.961983e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.606100e+02,2.020000e+00,2.278000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.820000e+00,3.520000e+00,7.400000e-01,9.961335e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.559800e+02,2.250000e+00,2.632000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.110000e+00,2.740000e+00,7.400000e-01,9.963527e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.551900e+02,2.380000e+00,2.601000e+01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.730000e+00,2.640000e+00,7.500000e-01,9.959280e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.535000e+02,2.270000e+00,3.144000e+01,5.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.510000e+00,2.410000e+00,7.500000e-01,9.953889e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.541100e+02,2.040000e+00,3.420000e+01,6.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.170000e+00,2.010000e+00,7.500000e-01,9.956432e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.574800e+02,1.930000e+00,3.141000e+01,6.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.030000e+00,1.560000e+00,7.300000e-01,9.955766e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.614400e+02,1.970000e+00,3.238000e+01,6.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.240000e+00,1.560000e+00,7.200000e-01,9.948977e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.643300e+02,1.830000e+00,3.399000e+01,7.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.310000e+00,1.730000e+00,7.300000e-01,9.954787e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.633800e+02,1.780000e+00,2.708000e+01,3.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.450000e+00,1.780000e+00,7.200000e-01,9.958970e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.590600e+02,1.640000e+00,2.934000e+01,4.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-05 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.860000e+00,2.060000e+00,7.100000e-01,9.963336e+04,4.022900e+02,2.203000e+01,5.530000e+01,2.616400e+02,2.000000e+00,3.355000e+01,9.000000e-02,0.000000e+00,0.000000e+00,6.785777e+03
2024-01-05 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.600000e+00,3.670000e+00,6.600000e-01,9.969670e+04,5.486300e+02,6.180000e+01,2.016300e+02,2.774900e+02,1.690000e+00,3.998000e+01,3.000000e-01,0.000000e+00,0.000000e+00,2.414827e+04
2024-01-05 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.211000e+01,3.940000e+00,5.700000e-01,9.971398e+04,4.932900e+02,1.237600e+02,3.186100e+02,2.948800e+02,1.000000e+00,3.882000e+01,4.000000e-01,0.000000e+00,0.000000e+00,3.736192e+04
2024-01-05 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.421000e+01,3.480000e+00,4.800000e-01,9.968714e+04,6.986000e+02,1.143100e+02,4.591400e+02,2.929800e+02,4.600000e-01,3.591700e+02,1.000000e-02,0.000000e+00,0.000000e+00,5.265569e+04
2024-01-05 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.639000e+01,3.110000e+00,4.100000e-01,9.956771e+04,7.625200e+02,1.055100e+02,5.202500e+02,2.877000e+02,7.200000e-01,3.424400e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.877666e+04
2024-01-05 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.753000e+01,3.140000e+00,3.800000e-01,9.945108e+04,8.955800e+02,7.882000e+01,5.646900e+02,2.839900e+02,7.200000e-01,3.395900e+02,1.000000e-02,0.000000e+00,0.000000e+00,6.321268e+04
2024-01-05 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.756000e+01,3.750000e+00,4.000000e-01,9.936222e+04,8.618700e+02,7.661000e+01,4.985100e+02,2.862600e+02,1.410000e+00,2.273300e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.617686e+04
2024-01-05 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.744000e+01,4.190000e+00,4.100000e-01,9.937451e+04,7.990400e+02,6.837000e+01,3.788200e+02,2.861200e+02,1.570000e+00,2.563700e+02,0.000000e+00,0.000000e+00,0.000000e+00,4.323138e+04
2024-01-06 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.722000e+01,5.580000e+00,4.600000e-01,9.938163e+04,6.674800e+02,5.307000e+01,2.175500e+02,2.832300e+02,1.230000e+00,2.514200e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.525255e+04
2024-01-06 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.541000e+01,6.210000e+00,5.400000e-01,9.935921e+04,4.495900e+02,1.897000e+01,5.174000e+01,2.768200e+02,1.510000e+00,2.841300e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.147560e+03
2024-01-06 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.350000e+01,6.000000e+00,6.000000e-01,9.937752e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.703100e+02,1.140000e+00,3.070500e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.212000e+01,6.010000e+00,6.600000e-01,9.947593e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.664900e+02,1.300000e+00,3.063700e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.043000e+01,5.750000e+00,7.300000e-01,9.954576e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.637100e+02,1.760000e+00,3.565400e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.810000e+00,5.410000e+00,7.400000e-01,9.956361e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.604500e+02,1.940000e+00,1.664000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.410000e+00,4.900000e+00,7.300000e-01,9.958306e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.575300e+02,2.410000e+00,2.017000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.850000e+00,5.210000e+00,7.800000e-01,9.959626e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.552900e+02,2.560000e+00,2.434000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.700000e+00,4.470000e+00,8.000000e-01,9.958128e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.526300e+02,2.500000e+00,2.585000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.290000e+00,4.110000e+00,8.000000e-01,9.957374e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.499700e+02,2.380000e+00,2.706000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.560000e+00,3.550000e+00,8.100000e-01,9.956832e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.481200e+02,2.240000e+00,2.829000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.630000e+00,2.540000e+00,8.000000e-01,9.953891e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.466800e+02,2.210000e+00,2.822000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.120000e+00,1.360000e+00,7.700000e-01,9.952421e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.459900e+02,2.090000e+00,2.729000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.140000e+00,1.330000e+00,7.600000e-01,9.953207e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.449600e+02,2.010000e+00,2.690000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.070000e+00,8.700000e-01,7.400000e-01,9.960491e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.464300e+02,1.940000e+00,2.892000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.040000e+00,5.700000e-01,7.300000e-01,9.963033e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.464100e+02,1.930000e+00,3.348000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-06 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.400000e+00,1.440000e+00,7.100000e-01,9.964012e+04,4.706500e+02,2.145000e+01,6.035000e+01,2.478700e+02,2.190000e+00,3.735000e+01,0.000000e+00,0.000000e+00,0.000000e+00,7.414720e+03
2024-01-06 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.014000e+01,2.860000e+00,6.100000e-01,9.965998e+04,7.028600e+02,5.524000e+01,2.345700e+02,2.491500e+02,1.570000e+00,5.003000e+01,0.000000e+00,0.000000e+00,0.000000e+00,2.794621e+04
2024-01-06 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.281000e+01,1.630000e+00,4.700000e-01,9.965261e+04,8.348100e+02,6.970000e+01,4.000200e+02,2.566500e+02,1.010000e+00,1.150100e+02,2.500000e-01,0.000000e+00,0.000000e+00,4.640519e+04
2024-01-06 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.464000e+01,2.520000e+00,4.400000e-01,9.956864e+04,8.678700e+02,8.304000e+01,5.123600e+02,2.670200e+02,1.350000e+00,1.678800e+02,4.100000e-01,0.000000e+00,0.000000e+00,5.834421e+04
2024-01-06 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.589000e+01,4.130000e+00,4.500000e-01,9.949321e+04,9.159800e+02,7.986000e+01,5.794600e+02,2.723200e+02,1.660000e+00,1.921800e+02,5.100000e-01,0.000000e+00,0.000000e+00,6.520479e+04
2024-01-06 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.625000e+01,5.510000e+00,4.900000e-01,9.936514e+04,9.056700e+02,8.132000e+01,5.743900e+02,2.769800e+02,2.190000e+00,1.969400e+02,9.800000e-01,0.000000e+00,0.000000e+00,6.457265e+04
2024-01-06 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.603000e+01,6.720000e+00,5.400000e-01,9.925952e+04,8.483900e+02,8.579000e+01,5.029900e+02,2.801000e+02,2.610000e+00,2.036000e+02,9.900000e-01,0.000000e+00,0.000000e+00,5.700980e+04
2024-01-06 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.571000e+01,7.880000e+00,6.000000e-01,9.921475e+04,7.399800e+02,8.460000e+01,3.739500e+02,2.837700e+02,2.950000e+00,1.982000e+02,8.000000e-01,0.000000e+00,0.000000e+00,4.299414e+04
2024-01-07 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.521000e+01,8.120000e+00,6.300000e-01,9.915099e+04,5.033100e+02,7.658000e+01,2.019300e+02,2.926100e+02,2.360000e+00,1.879400e+02,9.700000e-01,0.000000e+00,0.000000e+00,2.366240e+04
2024-01-07 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.394000e+01,9.110000e+00,7.300000e-01,9.911624e+04,1.406900e+02,2.903000e+01,3.966000e+01,2.974700e+02,2.040000e+00,1.761500e+02,1.000000e+00,0.000000e+00,0.000000e+00,4.744586e+03
2024-01-07 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.308000e+01,9.400000e+00,7.800000e-01,9.910767e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.106300e+02,1.840000e+00,1.898900e+02,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.270000e+01,9.360000e+00,8.000000e-01,9.911372e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.109200e+02,9.100000e-01,2.073800e+02,9.900000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-01-07 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.277000e+01,9.410000e+00,8.000000e-01,9.904205e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.130300e+02,1.370000e+00,1.911000e+02,9.700000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-01-07 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.195000e+01,9.020000e+00,8.200000e-01,9.899992e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.313700e+02,1.420000e+00,2.034000e+02,8.300000e-01,1.000000e-02,0.000000e+00,0.000000e+00
2024-01-07 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.186000e+01,8.860000e+00,8.200000e-01,9.895381e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.183700e+02,1.940000e+00,2.163900e+02,3.600000e-01,1.000000e-02,0.000000e+00,0.000000e+00
2024-01-07 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.148000e+01,8.210000e+00,8.000000e-01,9.885242e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.022800e+02,2.560000e+00,2.455000e+02,4.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.072000e+01,7.630000e+00,8.100000e-01,9.876115e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.237300e+02,3.350000e+00,2.537100e+02,4.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.031000e+01,7.640000e+00,8.400000e-01,9.865362e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.103800e+02,3.210000e+00,2.580300e+02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.018000e+01,7.270000e+00,8.200000e-01,9.860005e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.121800e+02,3.350000e+00,2.773000e+02,1.800000e-01,3.000000e-02,0.000000e+00,0.000000e+00
2024-01-07 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.004000e+01,6.730000e+00,8.000000e-01,9.858258e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.786900e+02,2.930000e+00,2.975400e+02,8.100000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-01-07 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.080000e+00,4.940000e+00,7.500000e-01,9.864389e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.729200e+02,3.250000e+00,3.225100e+02,4.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.810000e+00,3.790000e+00,7.100000e-01,9.864762e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.782700e+02,2.840000e+00,3.325000e+02,2.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.490000e+00,1.310000e+00,6.100000e-01,9.867702e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.499000e+02,2.830000e+00,3.273300e+02,7.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.020000e+00,-5.800000e-01,5.500000e-01,9.883502e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.467100e+02,3.380000e+00,3.394500e+02,1.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-07 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.650000e+00,-1.460000e+00,4.900000e-01,9.890846e+04,4.602100e+02,2.211000e+01,6.015000e+01,2.503500e+02,3.490000e+00,3.336600e+02,9.000000e-02,0.000000e+00,0.000000e+00,7.328031e+03
2024-01-07 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.021000e+01,-1.800000e+00,4.300000e-01,9.898853e+04,5.707200e+02,7.395000e+01,2.197800e+02,2.623700e+02,4.030000e+00,3.289900e+02,1.000000e-02,0.000000e+00,0.000000e+00,2.621446e+04
2024-01-07 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.133000e+01,-2.310000e+00,3.800000e-01,9.899688e+04,8.152400e+02,7.450000e+01,3.977000e+02,2.520900e+02,4.640000e+00,3.345100e+02,1.000000e-02,0.000000e+00,0.000000e+00,4.641742e+04
2024-01-07 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.227000e+01,-2.420000e+00,3.600000e-01,9.894337e+04,8.808900e+02,8.276000e+01,5.195800e+02,2.487200e+02,4.490000e+00,3.325500e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.968968e+04
2024-01-07 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.318000e+01,-3.150000e+00,3.200000e-01,9.887664e+04,9.305500e+02,7.933000e+01,5.883800e+02,2.512300e+02,4.570000e+00,3.223100e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.688164e+04
2024-01-07 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.368000e+01,-4.220000e+00,2.900000e-01,9.880692e+04,9.316100e+02,8.003000e+01,5.890900e+02,2.545300e+02,4.880000e+00,3.130600e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.682205e+04
2024-01-07 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.372000e+01,-4.390000e+00,2.800000e-01,9.876463e+04,8.998800e+02,7.631000e+01,5.209300e+02,2.558800e+02,5.100000e+00,3.248800e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.948922e+04
2024-01-07 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.368000e+01,-5.200000e+00,2.700000e-01,9.882936e+04,7.880600e+02,7.959000e+01,3.897500e+02,2.578100e+02,5.230000e+00,3.163500e+02,0.000000e+00,0.000000e+00,0.000000e+00,4.510385e+04
2024-01-08 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.294000e+01,-5.010000e+00,2.800000e-01,9.885445e+04,7.034800e+02,5.354000e+01,2.306500e+02,2.530100e+02,4.090000e+00,3.112500e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.719251e+04
2024-01-08 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.154000e+01,-4.560000e+00,3.200000e-01,9.889919e+04,4.726500e+02,2.016000e+01,5.716000e+01,2.508000e+02,3.310000e+00,3.153100e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.889738e+03
2024-01-08 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.970000e+00,-4.030000e+00,3.700000e-01,9.896073e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.470400e+02,2.890000e+00,3.253800e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-01-08 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.850000e+00,-4.050000e+00,4.000000e-01,9.904995e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.432300e+02,2.670000e+00,3.362100e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
